PR2300009904,01,"Đầu tư xây dựng vỉa hè đường Trần Hưng Đạo (đoạn qua xã Việt Hùng), huyện Quế Võ","Đầu tư xây dựng cải tạo chỉnh trang vỉa hè các đoạn thuộc xã Việt Hùng, huyện Quế Võ gồm 6 tuyến với tổng chiều dài là 2847.0m. 
* Vỉa hè: Phá dỡ các lớp kết cấu vỉa hè cũ theo hiện trạng, đào đến cốt thiết kế. Vỉa hè được lát bằng gạch block tự chèn. Bó vỉa bằng tấm vỉa bê tông xi măng mác 200#. Tấm đan rãnh thu nước: KT50x30x5cm. Hố trồng cây kích thước 1,8x1,8m. Hoàn trả hệ thống đường nước sạch cho các hộ dân.",Ủy ban nhân dân xã Việt Hùng,"[""Ủy ban nhân dân xã Việt Hùng""]",31,NC,TVQLDA,Không,Huyện Quế VõTỉnh Bắc Ninh,12869388000,111/QĐ-UBND,2022-12-22T23:59:59,UBND xã Việt Hùng,http://localhost:1234/api/download/file/browser/public?fileId=71940082-0445-42a9-a51b-f66a9a4c0bc7,"[['PL2300031450', 'Kế hoạch lựa chọn nhà thầu công trình: Đầu tư xây dựng vỉa hè đường Trần Hưng Đạo (đoạn qua xã Việt Hùng), huyện Quế Võ', 12869388000]]"
PR2300009890,01,Sửa chữa cơ sở vật chất Trường Tiểu học Hòa Bình,Nhằm đảm bảo cơ sở chất phục vụ nhu cầu giảng dạy của nhà Trường,Trường Tiểu học Hoà Bình,"[""Bùi Thị Mai Xoan""]",903,NC,TVQLDA,Không,Thành phố Biên HoàTỉnh Đồng Nai,2630480306,722/QĐ-UBND,2023-03-09T23:59:59,UBND Thành phố Biên Hòa,http://localhost:1234/api/download/file/browser/public?fileId=d1fd6acf-b75e-4775-90a3-686f27dff8c5,"[['PL2300031397', 'Sửa chữa cơ sở vật chất Trường Tiểu học Hòa Bình', 2630480306]]"
PR2300009906,01,"Chợ dân sinh Nậm Pố xã Mường Nhé và chợ dân sinh Cà Là Pá xã Leng Su Sìn, huyện Mường Nhé","Đáp ứng nhu cầu mua bán, trao đổi, giao thương hàng hóa và các dịch vụ thương mại của nhân dân. Nâng cao và cải thiện cơ sở vật chất để phát triển các loại hình dịch vụ, phục vụ nhân dân trong khu vực xã Mường Nhé, xã Leng Su Sìn và vùng lân cận.","Phòng Kinh tế và Hạ tầng huyện Mường Nhé, tỉnh Điện Biên","[""UBND huyện Mường Nhé""]",21,NC,TVQLDA,Không,Huyện Mường NhéTỉnh Điện Biên,3000000000,1456/QĐ-UBND,2022-12-09T23:59:59,Uỷ ban nhân dân huyện Mường Nhé,http://localhost:1234/api/download/file/browser/public?fileId=156e6abd-fd15-46d6-9340-cbcc7a42f772,"[['PL2300031447', 'Kế hoạch lựa chọn nhà thầu công trình: Chợ dân sinh Nậm Pố xã Mường Nhé và chợ dân sinh Cà Là Pá xã Leng Su Sìn, huyện Mường Nhé', 3000000000]]"
PR2300009921,01,"Xử lý khẩn cấp bờ Tây kênh Nguyễn Tấn Thành, ấp Đông Hòa, xã Song Thuận",0,"Ban Quản lý dự án và Phát triển quỹ đất huyện Châu Thành, tỉnh Tiền Giang","[""Lê Công Tạo""]",21,NC,0,Không,Huyện Châu ThànhTỉnh Tiền Giang,2993451416,939/QĐ-UBND,2023-02-24T23:59:59,Ủy ban nhân dân huyện Châu Thành,http://localhost:1234/api/download/file/browser/public?fileId=cc888bf3-949e-402d-b137-82e92027ce3f,"[['PL2300031508', 'Xử lý khẩn cấp bờ Tây kênh Nguyễn Tấn Thành, ấp Đông Hòa, xã Song Thuận', 2993451416]]"
PR2300009903,01,"Khu vườn hoa công viên cây xanh kết hợp giao thông tại  lô đất CC: 03-1 thuộc Khu dân cư tự xây Đồng Hóc Thân, phường Đồng Tâm",0,Ủy ban nhân dân phường Đồng Tâm,"[""Chủ tịch UBND phường Đồng Tâm""]",31,NC,0,Không,Thành phố Vĩnh YênTỉnh Vĩnh Phúc,5888157000,65/QĐ-UBND,2023-02-24T23:59:59,Uỷ ban nhân dân phường Đồng Tâm,http://localhost:1234/api/download/file/browser/public?fileId=60e9187c-0291-41d7-b5fb-446c2ace367d,"[['PL2300031442', 'Kế hoạch LCNT công trình:Khu vườn hoa công viên cây xanh kết hợp giao thông tại  lô đất CC: 03-1 thuộc Khu dân cư tự xây Đồng Hóc Thân, phường Đồng Tâm', 5888157000]]"
PR2300009884,01,"Đầu tư xây dựng hệ thống phát sóng AM/DRM phủ sóng khu vực biển đảo Trung Bộ và quần đảo Hoàng Sa, hệ thống phát sóng FM phủ sóng khu vực biên giới Đông Bắc và Tây Nam","Xây dựng hệ thống phát sóng AM/DRM phủ sóng khu vực biển đảo Trung Bộ và quần đảo Hoàng Sa, hệ thống phát sóng FM phủ sóng khu vực biên giới Đông Bắc và Tây Nam",Ban kiêm nhiệm quản lý các dự án đầu tư của Trung tâm Kỹ thuật phát thanh truyền hình,"[""Đài Tiếng nói Việt Nam""]",41,NB,KHAC,Không,Tỉnh Cao Bằng-Thành phố Đà Nẵng-Tỉnh Tây Ninh,500000000000,2990/QĐ-TNVN,2022-11-23T23:59:59,Đài Tiếng nói Việt Nam,http://localhost:1234/api/download/file/browser/public?fileId=17b36030-14bf-4ce0-912a-a575b70a06a0,"[['PL2300031398', 'Kế hoạch lựa chọn nhà thầu tư vấn chuẩn bị đầu tư điều chỉnh Dự án “Đầu tư xây dựng hệ thống phát sóng AM/DRM phủ sóng khu vực biển đảo Trung Bộ và quần đảo Hoàng Sa, hệ thống phát sóng FM phủ sóng khu vực biên giới Đông Bắc và Tây Nam”', 500000000000]]"
PR2300009920,01,Nâng cấp đường nhựa tổ 9 ấp Tân Hai xã Lộc Phú,0,UBND Xã Lộc Phú,"[""Lê Văn Sâm""]",1503,NC,0,Không,,2498656074,20/QĐ-UBND,2023-02-28T23:59:59,UBND xã Lộc Phú,http://localhost:1234/api/download/file/browser/public?fileId=bf84a566-1187-4af1-b408-494768203cd3,"[['PL2300031507', 'Nâng cấp đường nhựa tổ 9 ấp Tân Hai xã Lộc Phú', 2498656074]]"
PR2300009898,01,"Nâng cấp, mở rộng đường giao thông liên xóm từ đường gom đường sắt Bắc Nam đến nhà thờ giáo xứ Làng Nam, xã Nghi Trung, huyện Nghi Lộc",0,ỦY BAN NHÂN DÂN XÃ NGHI TRUNG,"[""Ông: Võ Trọng Tĩnh       Chức vụ: Chủ tịch UBND""]",62,NC,0,Không,Huyện Nghi LộcTỉnh Nghệ An,7566635000,số 36/QĐ-UBND,2023-02-23T23:59:59,UBND xã Nghi Trung,http://localhost:1234/api/download/file/browser/public?fileId=26131364-896c-4b40-9851-2880c814f57f,"[['PL2300031425', 'Nâng cấp, mở rộng đường giao thông liên xóm từ đường gom đường sắt Bắc Nam đến nhà thờ giáo xứ Làng Nam, xã Nghi Trung, huyện Nghi Lộc', 7566635000]]"
PR2300009911,01,Dự án đầu tư xây dựng trụ sở Chi cục Hải quan Đức Hòa,"Nhằm đáp ứng nhu cầu về chỗ làm việc của cán bộ công chức và người lao động (CBCC-NLĐ) đang công tác tại Chi cục, tạo cơ sở vật chất phục vụ mục tiêu hiện đại hóa ngành Hải quan, phù hợp với quy hoạch của địa phương.",Cục Hải quan tỉnh Long An,"[""Tổng cục Hải quan""]",31,NC,BQLDA,Không,Huyện Đức HoàTỉnh Long An,35614000000,114/QĐ-TCHQ,2023-01-31T23:59:59,Tổng cục Hải quan,http://localhost:1234/api/download/file/browser/public?fileId=c2fe6655-dbbe-43cf-80b6-165a0a97568f,"[['PL2300032034', 'KHLCNT dự án trụ sở Chi cục Hải quan Đức Hòa (lần 1)', 35614000000]]"
PR2300009900,01,"Cải tạo, sửa chữa trường Mầm non Ánh Dương; Mẫu giáo phường 8; THCS Thắng Nhất",0,Ban Quản lý dự án Đầu tư xây dựng 2 thành phố Vũng Tàu,"[""UBND thành phố Vũng Tàu""]",42,NC,TTQLDA,Không,Thành phố Vũng TàuTỉnh Bà Rịa - Vũng Tàu,5102617000,13803/QĐ-UBND,2022-12-14T23:59:59,UBND thành phố Vũng Tàu,http://localhost:1234/api/download/file/browser/public?fileId=62d4f489-4cb8-4b86-9107-7edfa68415c2,"[['PL2300031435', 'Cải tạo, sửa chữa trường Mầm non Ánh Dương; Mẫu giáo phường 8; THCS Thắng Nhất', 5102617000]]"
PR2300009876,01,"Phát triển thuê bao quý II,III năm 2023",0,CÔNG TY CỔ PHẦN VIỄN THÔNG FPT,"[""Hoàng Nam Tiến""]",62,NC,TTQLDA,Không,Quận Cầu GiấyThành phố Hà Nội,29700000000,01/QĐ-HĐQT/FTEL,2023-01-02T23:59:59,Công ty Cổ phần Viễn thông FPT,http://localhost:1234/api/download/file/browser/public?fileId=e4d1975c-6cb5-4d09-8be3-3bdab1ccd0e9,"[['PL2300031330', 'FTEL-2023-00003-FTTH1-MN Cung cấp dây thuê bao 1 core ống đệm chặt', 29700000000]]"
PR2300009875,01,Hội trường đa năng xã Văn Xuôi,Từng bước hoàn thiện cơ sở vật chất cho xã,ỦY BAN NHÂN DÂN XÃ VĂN XUÔI,"[""Ủy ban nhân dân huyện Tu Mơ Rông""]",21,NC,TTQLDA,Không,Huyện  Tu Mơ RôngTỉnh Kon Tum,2300000000,605/QĐ-UBND,2022-12-01T23:59:59,Ủy ban nhân dân huyện Tu Mơ Rông,http://localhost:1234/api/download/file/browser/public?fileId=24bd7a9a-871a-4a27-8da3-b63f58b45756,"[['PL2300031319', 'Hội trường đa năng xã Văn Xuôi', 2300000000]]"
PR2300007993,01,"Nâng cấp, cải tạo đường số 9 - lộ 10, ấp Thạnh Trung, xã Thạnh Tân, thành phố Tây Ninh","Nâng cấp, cải tạo đường số 9 - lộ 10, ấp Thạnh Trung, xã Thạnh Tân, thành phố Tây Ninh",Ban Quản lý dự án đầu tư xây dựng thành phố Tây Ninh,"[""UBND thành phố Tây Ninh""]",31,NC,TTQLDA,Không,Thành phố Tây NinhTỉnh Tây Ninh,1209592000,1324/QĐ-UBND ngày 23/12/2022,2022-12-23T23:59:59,UBND thành phố Tây Ninh,http://localhost:1234/api/download/file/browser/public?fileId=a71caf36-c7df-44a0-a8f8-8c1c84548e19,"[['PL2300031441', 'Nâng cấp, cải tạo đường số 9 - lộ 10, ấp Thạnh Trung, xã Thạnh Tân, thành phố Tây Ninh', 1209592000]]"
PR2300009902,01,Nạo vét hệ thống Rạch Tôm (xã Thanh Vĩnh Đông),"- Tiêu thoát nước, xả phèn cho khu vực tự nhiên khoảng 340ha.
- Cung cấp nước tưới cho khoảng 300ha đất sản xuất nông nghiệp.
- Xây dựng cơ sở hạ tầng, cải tạo môi trường sinh thái khu vực.",Trung tâm Quản lý khai thác công trình thủy lợi tỉnh Long An,"[""Nguyễn Hữu Lâm""]",31,NC,TTQLDA,Không,Huyện Châu ThànhTỉnh Long An,7205247000,Số 1549/QĐ-UBND ngày 03/03/2023,2023-03-03T23:59:59,UBND tỉnh Long An,http://localhost:1234/api/download/file/browser/public?fileId=d94a2806-d23c-4d26-8d32-d39a628e79ca,[]
PR2300009881,01,"Cải tạo, nâng cấp sân nền, nhà kho và hệ thống thoát nước Ban CHQS Thành phố","Cải tạo, nâng cấp sân nền, nhà kho và hệ thống thoát nước Ban CHQS Thành phố",Ban Quản lý dự án đầu tư xây dựng thành phố Tây Ninh,"[""UBND thành phố Tây Ninh""]",21,NC,TTQLDA,Không,,1982897000,1359/QĐ-UBND ngày 27/12/2022,2022-12-27T23:59:59,UBND thành phố Tây Ninh,http://localhost:1234/api/download/file/browser/public?fileId=2c8885b2-7f97-4a5e-823c-8ac2b9547a49,"[['PL2300031357', 'Cải tạo, nâng cấp sân nền, nhà kho và hệ thống thoát nước Ban CHQS Thành phố', 1982897000]]"
PR2300009874,01,Cổng chào Khu Trung tâm thương mại Huyện,0,Ban Quản lý Dự án và phát triển quỹ đất huyện Lấp Vò,"[""UBND huyện Lấp Vò""]",11,NC,0,Không,Huyện Lấp VòTỉnh Đồng Tháp,1966550000,1128/QĐ-UBND.HC,2022-12-30T23:59:59,UBND huyện Lấp Vò,http://localhost:1234/api/download/file/browser/public?fileId=22f5e778-50a8-4fbf-ae3b-cc867433aa4b,"[['PL2200057970', 'Cổng chào Khu Trung tâm thương mại Huyện', 1966550000], ['PL2300031230', 'Cổng chào Khu Trung tâm thương mại Huyện', 1966550000]]"
PR2300009894,01,"Trường Tiểu học Phạm Hồng Thái, xã Cư Suê; Hạng mục: Nhà lớp học 06 phòng, nhà vệ sinh giáo viên","Đảm bảo các điều kiện để thực hiện sáp nhập Buôn Sút M'grư vào phân hiệu chính. Tạo điều kiện tốt nhất cho con em đến trường, tạo mỹ quan sạch đẹp.",Ban Quản lý dự án đầu tư xây dựng huyện Cư M'gar,"[""Thái Doãn Hải""]",21,NC,TTQLDA,Không,Huyện Cư M'garTỉnh Đăk Lăk,4845000000,4852/QĐ-UBND,2022-12-30T23:59:59,Uỷ ban nhân dân huyện Cư M'gar,http://localhost:1234/api/download/file/browser/public?fileId=0ceb4ecd-c075-4418-9795-94d6342a8827,"[['PL2300031410', 'Trường Tiểu học Phạm Hồng Thái, xã Cư Suê; Hạng mục: Nhà lớp học 06 phòng, nhà vệ sinh giáo viên', 4845000000]]"
PR2300009873,01,"Tuyến đường giao thông nội đồng từ cầu Đồng Êm đi nghĩa trang Cồn May, xã Hưng Đạo, huyện Hưng Nguyên",0,"Uỷ ban nhân dân xã Hưng Đạo, huyện Hưng Nguyên","[""Lê Huy Khoa""]",122,NC,0,Không,Huyện Hưng NguyênTỉnh Nghệ An,4157654000,63/QQ-UBND,2023-03-13T23:59:59,Ủy ban nhân dân xã Hưng Đạo,http://localhost:1234/api/download/file/browser/public?fileId=6260744c-fe8d-43b4-a271-16f7a7083373,"[['PL2300031326', 'Tuyến đường giao thông nội đồng từ cầu Đồng Êm đi nghĩa trang Cồn May, xã Hưng Đạo, huyện Hưng Nguyên', 4157654000]]"
PR2300009865,01,"Sửa chữa đảm bảo an toàn giao thông khu vực giao cắt giữa Đê 418 và ĐH.25 đoạn qua khu vực trung tâm xã Mỹ Hưng, huyện Thạnh Phú",0,Ban An toàn giao thông tỉnh Bến Tre,"[""Ủy ban nhân dân tỉnh Bến Tre""]",21,NC,0,Không,Huyện Thạnh PhúTỉnh Bến Tre,1568000000,3066/QĐ-UBND,2022-12-30T23:59:59,Ủy ban nhân dân tỉnh Bến Tre,http://localhost:1234/api/download/file/browser/public?fileId=6a3778ab-0c3a-49fa-b015-2d4942418dbd,"[['PL2300031287', 'Sửa chữa đảm bảo an toàn giao thông khu vực giao cắt giữa Đê 418 và ĐH.25 đoạn qua khu vực trung tâm xã Mỹ Hưng, huyện Thạnh Phú', 1568000000]]"
PR2300009878,01,"Cải tạo, nâng cấp đường ngõ 12 đi Kim Tinh thôn Đồng Chằm đi ngõ 14 thôn Đại Lộc xã Ngọc Thanh, thành phố Phúc Yên",0,ỦY BAN NHÂN DÂN XÃ NGỌC THANH,"[""Chủ tịch UBND xã Ngọc Thanh""]",21,NC,0,Không,Thành phố Phúc YênTỉnh Vĩnh Phúc,12301153000,Số:1053/QĐ-UBND,2022-12-30T23:59:59,UBND xã Ngọc Thanh,http://localhost:1234/api/download/file/browser/public?fileId=77810e7b-39f6-4843-a3f6-4b07020201de,"[['PL2300031337', 'Cải tạo, nâng cấp đường ngõ 12 đi Kim Tinh thôn Đồng Chằm đi ngõ 14 thôn Đại Lộc xã Ngọc Thanh, thành phố Phúc Yên', 12301153000]]"
PR2300009888,01,Hệ thống chiếu sáng Đường huyện 38B,0,"Ban Quản lý dự án và Phát triển quỹ đất huyện Châu Thành, tỉnh Tiền Giang","[""Lê Công Tạo""]",21,NC,0,Không,Huyện Châu ThànhTỉnh Tiền Giang,1148495521,8175/QĐ-UBND,2022-12-28T23:59:59,Ủy ban nhân dân huyện Châu Thành,http://localhost:1234/api/download/file/browser/public?fileId=61cbb331-9515-4540-83db-19efdce56f9e,"[['PL2300031389', 'Hệ thống chiếu sáng Đường huyện 38B', 1148495521]]"
PR2300009879,01,"Nâng cấp, cải tạo đường giao thông liên xã Ea Drơng đi Quảng Phú","Đáp ứng nhu cầu đi lại, vận chuyển hàng hoá của người dân, góp phần thúc đẩy phát triển kinh tế xã hội, đảm bảo quốc phòng, an ninh của địa phương, từng bước hoàn thiện hệ thống giao thông trên địa bàn huyện Cư M'gar",Ban Quản lý dự án đầu tư xây dựng huyện Cư M'gar,"[""Thái Doãn Hải""]",21,NC,TTQLDA,Không,Huyện Cư M'garTỉnh Đăk Lăk,2000000000,4829/QĐ-UBND,2022-12-29T23:59:59,Uỷ ban nhân dân huyện Cư M'gar,http://localhost:1234/api/download/file/browser/public?fileId=8b0097ac-a21b-4ad9-af8b-d1c25f547ee4,"[['PL2300031364', 'Nâng cấp, cải tạo đường giao thông liên xã Ea Drơng đi Quảng Phú', 2000000000]]"
PR2300009859,01,Chợ biên giới xã Thượng Trạch,Đầu tư xây dựng Chợ biên giới xã Thượng Trạch nhằm đáp ứng nhu cầu mua bán và trao đổi hàng hóa của người dân địa phương,UBND huyện Bố Trạch,"[""Chủ tịch UBND tỉnh Quảng Bình""]",31,NC,TTQLDA,Không,Huyện Bố TrạchTỉnh Quảng Bình,5500000000,241/QĐ-UBND,2023-02-10T23:59:59,UBND tỉnh Quảng Bình,http://localhost:1234/api/download/file/browser/public?fileId=20696703-72b7-45f1-bafb-c7604ce50f0c,"[['PL2300031255', 'Chợ biên giới xã Thượng Trạch', 5500000000]]"
PR2300009897,01,"Mua sắm, sửa chữa một số hạng mục tại Ủy ban nhân dân thị trấn Cần Thạnh","- Mua sắm một số trang thiết bị cần thiết, sửa chữa trụ sở Ủy ban nhân dân thị trấn để tạo môi trường làm việc an toàn, sạch đẹp cho đội ngũ cán bộ công nhân viên làm việc.
- Lắp đặt máy lấy số xếp hàng tự động, màn hình cảm ứng phục vụ tổ chức, cá nhân tra cứu thông tin, thủ tục hành chính, tra cứu kết quả giải quyết thủ tục hành chính, đánh giá mức độ hài lòng, thiết bị phục vụ số hóa hồ sơ, tài liệu; phục vụ công tác tiếp dân, giải quyết thủ tục hành chính của Ủy ban nhân dân thị trấn Cần Thạ",CÔNG TY TNHH TƯ VẤN ĐẦU TƯ XÂY DỰNG PHÁT TRIỂN HOÀNG YẾN,"[""Ủy ban nhân dân huyện Cần Giờ""]",122,NC,TVQLDA,Không,,3495182000,387/QĐ-UBND,2023-03-08T23:59:59,Ủy ban nhân dân huyện Cần Giờ,http://localhost:1234/api/download/file/browser/public?fileId=56bfbea9-89df-48c6-af81-b3b7becedbdc,"[['PL2300031408', 'Mua sắm, sửa chữa một số hạng mục tại Ủy ban nhân dân thị trấn Cần Thạnh', 3495182000]]"
PR2300009893,01,"Trụ sở làm việc Đảng ủy -HĐND-UBND phường Quỳnh Xuân, thị xã Hoàng Mai",Đảm bảo cơ sở vật chất phục vụ công tác làm việc toàn thể cán bộ và nhân dân trên địa bàn phường Quỳnh Xuân,"UBND phường Quỳnh Xuân, thị xã Hoàng Mai","[""Nguyễn Anh Văn""]",122,NC,TVQLDA,Không,Thị xã Hoàng MaiTỉnh Nghệ An,14900000000,Số 95/QĐ-UBND,2023-02-13T23:59:59,UBND thị xã Hoàng Mai,http://localhost:1234/api/download/file/browser/public?fileId=c981d343-db17-45cb-932a-d62bf2687908,"[['PL2300031409', 'Trụ sở làm việc Đảng ủy - HĐND - UBND phường Quỳnh Xuân, thị xã Hoàng Mai', 14900000000]]"
PR2300009896,01,Hệ thống chiếu sáng Đường huyện 39B,0,"Ban Quản lý dự án và Phát triển quỹ đất huyện Châu Thành, tỉnh Tiền Giang","[""Lê Công Tạo""]",21,NC,0,Không,Huyện Châu ThànhTỉnh Tiền Giang,3011187540,8176/QĐ-UBND,2022-12-28T23:59:59,Ủy ban nhân dân huyện Châu Thành,http://localhost:1234/api/download/file/browser/public?fileId=e1ba619c-c2ef-4c10-96ef-cfc1d0e5f735,"[['PL2300031405', 'Hệ thống chiếu sáng Đường huyện 39B', 3011187540]]"
PR2300009842,01,"Xây dựng nhà bảo vệ, nhà xe giáo viên và cải tạo khuôn viên trường tiểu học Thái Sơn","Xây dựng mới nhà bảo vệ, nhà xe giáo viên và cải tạo khuôn viên trường tiểu học Thái Sơn nhằm đảm bảo vệ an ninh an toàn và xây dựng khuôn viên trường xanh sạch đẹp cho giáo viên và học sinh",Ủy ban nhân dân xã Thái Sơn,"[""Nguyễn Quang Sơn""]",22,NC,TTQLDA,Không,Huyện Đô LươngTỉnh Nghệ An,425294000,70/QĐ-UBND,2023-03-13T23:59:59,UBND xã Thái Sơn,http://localhost:1234/api/download/file/browser/public?fileId=549fd7f7-aecf-48e7-b6ac-a27d78e8d5c5,"[['PL2300031139', 'Kế hoạch lựa chọn nhà thầu xây dựng công trình: XD nhà bảo vệ, nhà xe giáo viên và cải tạo khuôn viên trường tiểu học Thái Sơn', 425294000]]"
PR2300009886,01,Nhà hiệu bộ và các công trình phụ trợ trường tiểu học xã Thái Đào,"Xây dựng dự án Nhà hiệu bộ và các công trình phụ trợ trường tiểu học xã Thái Đào nhằm đảm bảo nhu cầu sử dụng của trường học, giải quyết khó khăn về cơ sở vật chất, nâng cao chất lượng giảng dạy và học tập của các em học sinh, đảm bảo an toàn theo quy định. Tạo cảnh quan môi trường xanh - sạch - đẹp gópphần bảo vệ môi trường chung cho xã hội và tăng vị thế, bộ mặt của xã, trường",Ban quản lý dự án đầu tư xây dựng huyện Lạng Giang,"[""Chủ tịch UBND huyện Lạng Giang""]",31,NC,TTQLDA,Không,Huyện Lạng GiangTỉnh Bắc Giang,14990000000,888/QĐ-UBND,2023-03-15T23:59:59,UBND huyện Lạng Giang,http://localhost:1234/api/download/file/browser/public?fileId=9791c014-18b0-4762-a3f8-8ba2b133d56c,"[['PL2300031394', 'Kế hoạch lựa chọn nhà thầu các gói thầu tư vấn Lập báo cáo kinh tế kỹ thuật; tư vấn thẩm tra thiết kế và dự toán xây dựng  công trình Nhà hiệu bộ và các công trình phụ trợ trường tiểu học xã Thái Đà', 14990000000]]"
PR2300009860,01,Cơ sở làm việc Công an huyện Việt Yên thuộc Công an tỉnh Bắc Giang,0,Công an tỉnh Bắc Giang ,"[""Bộ trưởng Bộ Công an""]",31,NB,0,Không,,104900000000,9855/QĐ-BCA-H02,2022-12-31T23:59:59,Bộ Công an,http://localhost:1234/api/download/file/browser/public?fileId=59fe4e37-b7c2-4443-a8c9-b1e4f9752714,"[['PL2300031257', 'Cơ sở làm việc Công an huyện Việt Yên thuộc Công an tỉnh Bắc Giang', 104900000000]]"
PR2300009853,01,"Nâng cấp đường phố 5 ấp 2, xã Phú lợi",Từng bước hoàn thiện hạ tầng giao thông nông thôn,Ủy Ban Nhân Dân xã Phú Lợi,"[""UBND huyện Định Quán""]",31,NC,TVQLDA,Không,Huyện Định QuánTỉnh Đồng Nai,2120976000,3904/QĐ-UBND,2022-11-17T23:59:59,UBND huyện Định Quán,http://localhost:1234/api/download/file/browser/public?fileId=898fb7e2-187e-46d9-b7eb-06bbfc4e6119,"[['PL2300031211', 'Kế hoạch lựa chọn nhà thầu công trình Nâng cấp đường phố 5 ấp 2, xã Phú Lợi', 2120976000]]"
PR2300008444,01,"Kế hoạch lựa chọn nhà thầu dự án Xây dựng mô hình sản xuất lúa ứng phó với biến đổi khí hậu tỉnh Vĩnh Long giai đoạn 2021 - 2025, thực hiện năm 2023",0,Trung Tâm Dịch Vụ Kỹ Thuật Nông Nghiệp tỉnh Vĩnh Long,"[""Ủy ban nhân dân tỉnh Vĩnh Long""]",20231,NC,KHAC,Không,,1183689000,420 /QĐ-UBND,2023-03-03T23:59:59,Ủy ban nhân dân tỉnh Vĩnh Long,http://localhost:1234/api/download/file/browser/public?fileId=77cb507e-f60f-4da2-ae66-c92ef2353ecf,"[['PL2300025577', 'Kế hoạch lựa chọn nhà thầu dự án Xây dựng mô hình sản xuất lúa ứng phó với biến đổi khí hậu tỉnh Vĩnh Long giai đoạn 2021 - 2025, thực hiện năm 2023', 1183689000]]"
PR2300009870,01,Xây dựng nhà hiệu bộ trường tiểu học Toàn Thắng,"Đồng bộ hóa cơ sở vật chất của nhà trường, đảm bảo an toàn trong quá trình sử dụng của thầy và trò nhà trường. Đảo bảo tiêu trí trường chuẩn theo quy định của ngành giáo dục. Hoàn thiện tiêu trí xây dựng nông thôn mới, nông thôn mới nâng cao và nông thôn mới kiểu mẫu theo kế hoạch của tỉnh Hưng Yên giai đoạn 2021-2026.",ỦY BAN NHÂN DÂN XÃ TOÀN THẮNG,"[""Chủ tịch Ủy ban nhân dân xã Toàn Thắng""]",21,NC,TVQLDA,Không,Huyện Kim ĐộngTỉnh Hưng Yên,4500000000,Số: 89a/QĐ-UBND,2022-05-09T23:59:59,Ủy ban nhân dân xã Toàn Thắng,http://localhost:1234/api/download/file/browser/public?fileId=e16972f7-4455-4004-8bd2-0b1466edb72c,"[['PL2300031315', 'Thi công xây dựng công trình:Xây dựng nhà hiệu bộ trường tiểu học Toàn Thắng', 4500000000]]"
PR2300009885,01,Xây dựng Trạm y tế phường Minh Hưng (xã Minh Hưng cũ),0,CÔNG TY TNHH MỘT THÀNH VIÊN XÂY DỰNG PV - 68,"[""UBND phường Minh Hưng""]",3003,NC,TVQLDA,Không,Huyện Chơn ThànhTỉnh Bình Phước,6000000000,120/QĐ-UBND,2023-03-01T23:59:59,UBND phường Minh Hưng,http://localhost:1234/api/download/file/browser/public?fileId=aaa0e4a8-e530-405b-a182-7bd641b39902,"[['PL2300031376', 'Xây dựng Trạm y tế phường Minh Hưng (xã Minh Hưng cũ)', 6000000000]]"
PR2300009805,01,Phát triển lưới điện phân phối khu vực quận Cái Răng - giai đoạn 15 (năm 2023),0,CÔNG TY ĐIỆN LỰC THÀNH PHỐ CẦN THƠ,"[""Trần Vĩ Đức""]",11,NC,TTQLDA,Không,Thành phố Cần Thơ,8841263083,114/QĐ-PCCT,2023-02-03T23:59:59,Công ty Điện lực TP.Cần Thơ,http://localhost:1234/api/download/file/browser/public?fileId=1fa89cde-ab57-4f18-9fb2-f1147711ef48,"[['PL2300031180', 'Gói 1: Xây lắp công trình phát triển lưới điện phân phối khu vực quận Cái Răng - giai đoạn 15 (năm 2023)', 8841263083]]"
PR2300009877,01,Máy hot bonder sửa chữa composite,0,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN KỸ THUẬT MÁY BAY,"[""Tổng Giám đôc""]",42,NC,0,Không,Quận Tân BìnhTP. Hồ Chí Minh,614504000,493/QĐ-CTKT,2023-03-14T23:59:59,Công ty TNHH MTV Kỹ thuật máy bay,http://localhost:1234/api/download/file/browser/public?fileId=1423b700-6291-446a-b52f-6e9b26eb7c7c,"[['PL2300031333', 'Kế hoạch lựa chọn nhà thầu Dự án đầu tư “Máy hot bonder sửa chữa composite”', 614504000]]"
20220327052,01,Đầu tư duy trì công tác vận tải mặt bằng và hạ tầng năm 2021 - Công ty Than Nam Mẫu,0,CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP THAN – KHOÁNG SẢN VIỆT NAM - CÔNG TY THAN NAM MẪU - TKV,"[""""]",01,NC,TVQLDA,Không,,98563785000,1099/QĐ-TNM,2023-03-02T23:59:59,Chi nhánh tập đoàn Công nghiệp than - Khoáng sản việt Nam - Công ty Than Nam Mẫu - TKV,http://localhost:1234/api/download/file/browser/public?fileId=b955690d-1285-4dc4-8dcc-1066ee15e702,"[['20201252997', 'Dự án: Duy trì công tác vận tải mặt bằng và hạ tầng năm 2021 - công ty Than Nam Mẫu', 98563785000]]"
